bootstrap_iteration,statistic,p_value,significant,comparison
4726,10.104792241275488,0.0017055397495947021,True,Post-Inauguration vs Entire Period
4727,11.461291462057945,0.0008501365317799303,True,Post-Inauguration vs Entire Period
4728,13.9119533860143,0.00024735552421594257,True,Post-Inauguration vs Entire Period
4729,11.324096296704424,0.0009117475384442587,True,Post-Inauguration vs Entire Period
4730,17.299786080387186,4.676399972328384e-05,True,Post-Inauguration vs Entire Period
4731,29.69824187546604,1.4271184259705555e-07,True,Post-Inauguration vs Entire Period
4732,15.708645455199669,0.00010170253344965458,True,Post-Inauguration vs Entire Period
4733,19.804297762694677,1.4007962013570035e-05,True,Post-Inauguration vs Entire Period
4734,11.191257283509715,0.0009757446563692997,True,Post-Inauguration vs Entire Period
4735,15.308098852311272,0.00012385321141063972,True,Post-Inauguration vs Entire Period
4736,7.439755319705073,0.0069277845033139775,True,Post-Inauguration vs Entire Period
4737,6.684946696839185,0.010409483599639552,True,Post-Inauguration vs Entire Period
4738,10.118597113599186,0.0016934095402146778,True,Post-Inauguration vs Entire Period
4739,12.419911407507284,0.0005227746136137908,True,Post-Inauguration vs Entire Period
4740,19.53934086531417,1.5898186293730665e-05,True,Post-Inauguration vs Entire Period
4741,14.241406508348446,0.00020995379615624407,True,Post-Inauguration vs Entire Period
4742,12.601980727762824,0.00047689583736397804,True,Post-Inauguration vs Entire Period
4743,11.073803867194895,0.0010361414887975374,True,Post-Inauguration vs Entire Period
4744,19.329984689863853,1.7573227018712662e-05,True,Post-Inauguration vs Entire Period
4745,13.905671751279161,0.00024813100856116465,True,Post-Inauguration vs Entire Period
4746,5.868214992742325,0.016277489961779093,True,Post-Inauguration vs Entire Period
4747,27.031128178852914,4.792568493386107e-07,True,Post-Inauguration vs Entire Period
4748,5.9649754515790665,0.0154317583165405,True,Post-Inauguration vs Entire Period
4749,40.45832263972871,1.2650006616132414e-09,True,Post-Inauguration vs Entire Period
4750,15.532914063913475,0.00011087757990241805,True,Post-Inauguration vs Entire Period
4751,24.257358141094706,1.721374329528319e-06,True,Post-Inauguration vs Entire Period
4752,17.659949625132032,3.927093845486494e-05,True,Post-Inauguration vs Entire Period
4753,5.8149563162141,0.016763415538876555,True,Post-Inauguration vs Entire Period
4754,12.641652505966345,0.00046745566335562377,True,Post-Inauguration vs Entire Period
4755,12.943658492262525,0.0004015522392476221,True,Post-Inauguration vs Entire Period
4756,19.30942352249536,1.7747097043164328e-05,True,Post-Inauguration vs Entire Period
4757,13.128726317454333,0.0003659207962373856,True,Post-Inauguration vs Entire Period
4758,6.672714391269007,0.010478868453487588,True,Post-Inauguration vs Entire Period
4759,16.84880537416087,5.8230357407693844e-05,True,Post-Inauguration vs Entire Period
4760,28.950085006775765,2.0012021531176676e-07,True,Post-Inauguration vs Entire Period
4761,20.211719572714983,1.1535259304700764e-05,True,Post-Inauguration vs Entire Period
4762,11.471960715949622,0.0008455268843940915,True,Post-Inauguration vs Entire Period
4763,11.181499370903653,0.0009806226390317503,True,Post-Inauguration vs Entire Period
4764,20.556007806925017,9.79312114982381e-06,True,Post-Inauguration vs Entire Period
4765,10.520111912783271,0.0013766186999901084,True,Post-Inauguration vs Entire Period
4766,11.606138979577347,0.0007896840915805496,True,Post-Inauguration vs Entire Period
4767,5.742927318370293,0.017444715455100634,True,Post-Inauguration vs Entire Period
4768,24.024511062240055,1.918172628840348e-06,True,Post-Inauguration vs Entire Period
4769,11.838430020396945,0.0007017372721261425,True,Post-Inauguration vs Entire Period
4770,12.713684595907685,0.0004507986061146899,True,Post-Inauguration vs Entire Period
4771,14.148216164197933,0.00021990911512181902,True,Post-Inauguration vs Entire Period
4772,13.829832109454413,0.00025769109108610887,True,Post-Inauguration vs Entire Period
4773,10.319383404965485,0.001526619707264114,True,Post-Inauguration vs Entire Period
4774,15.790815497074558,9.768072075715749e-05,True,Post-Inauguration vs Entire Period
4775,26.59265114225583,5.858465226384979e-07,True,Post-Inauguration vs Entire Period
4776,23.637551540605564,2.296972312380746e-06,True,Post-Inauguration vs Entire Period
4777,8.124488215628093,0.00480889962942715,True,Post-Inauguration vs Entire Period
4778,11.546156264038283,0.0008141677156246221,True,Post-Inauguration vs Entire Period
4779,10.417774045509974,0.0014511136464135722,True,Post-Inauguration vs Entire Period
4780,9.32356019167189,0.0025592188820170027,True,Post-Inauguration vs Entire Period
4781,8.691143679108883,0.003564817411173639,True,Post-Inauguration vs Entire Period
4782,8.324344599983265,0.004325876665726375,True,Post-Inauguration vs Entire Period
4783,8.29848264169586,0.004385464237731434,True,Post-Inauguration vs Entire Period
4784,13.199810728054269,0.0003531054381662888,True,Post-Inauguration vs Entire Period
4785,5.070343096012957,0.02538864147648872,True,Post-Inauguration vs Entire Period
4786,5.635371366209953,0.018516162907717577,True,Post-Inauguration vs Entire Period
4787,5.657050372149694,0.018294817837233496,True,Post-Inauguration vs Entire Period
4788,8.540132248829295,0.00385996903927342,True,Post-Inauguration vs Entire Period
4789,12.21486663708529,0.0005798564117319541,True,Post-Inauguration vs Entire Period
4790,23.28991310540985,2.701600209568088e-06,True,Post-Inauguration vs Entire Period
4791,11.182572125876067,0.0009800851536361632,True,Post-Inauguration vs Entire Period
4792,16.071211044547997,8.513260958222896e-05,True,Post-Inauguration vs Entire Period
4793,5.068693878648568,0.025412211391441144,True,Post-Inauguration vs Entire Period
4794,14.348602566775126,0.00019906713666619739,True,Post-Inauguration vs Entire Period
4795,7.821180687148104,0.005650294049701246,True,Post-Inauguration vs Entire Period
4796,10.166635038251641,0.0016518820357152458,True,Post-Inauguration vs Entire Period
4797,10.127132150718348,0.0016859540312811638,True,Post-Inauguration vs Entire Period
4798,15.273939072490707,0.00012595565516611306,True,Post-Inauguration vs Entire Period
4799,18.165923423580036,3.0750249220124425e-05,True,Post-Inauguration vs Entire Period
4800,10.521047070577938,0.0013759562852424252,True,Post-Inauguration vs Entire Period
4801,12.827046703952542,0.0004257985838228716,True,Post-Inauguration vs Entire Period
4802,25.679030407117132,8.91629282698055e-07,True,Post-Inauguration vs Entire Period
4803,18.944874915089002,2.1136524947079914e-05,True,Post-Inauguration vs Entire Period
4804,21.351720073285477,6.7169136467622235e-06,True,Post-Inauguration vs Entire Period
4805,13.126457792033454,0.0003663374798297073,True,Post-Inauguration vs Entire Period
4806,16.68618351832698,6.303296732360154e-05,True,Post-Inauguration vs Entire Period
4807,8.940606449659013,0.00312695403997294,True,Post-Inauguration vs Entire Period
4808,3.8393113440068682,0.051406567436605446,False,Post-Inauguration vs Entire Period
4809,15.666306526639419,0.00010384005528789035,True,Post-Inauguration vs Entire Period
4810,16.345442655024005,7.444180575591281e-05,True,Post-Inauguration vs Entire Period
4811,13.781743455397839,0.00026394623586058186,True,Post-Inauguration vs Entire Period
4812,7.318214350694715,0.007394616693622256,True,Post-Inauguration vs Entire Period
4813,16.615642153220833,6.523943986736759e-05,True,Post-Inauguration vs Entire Period
4814,13.665616630564415,0.0002796960067465773,True,Post-Inauguration vs Entire Period
4815,17.555923764554585,4.130061274700999e-05,True,Post-Inauguration vs Entire Period
4816,6.694917602894039,0.010353277495633254,True,Post-Inauguration vs Entire Period
4817,17.968238696656265,3.3830293677020256e-05,True,Post-Inauguration vs Entire Period
4818,12.432347004464818,0.0005195026129848958,True,Post-Inauguration vs Entire Period
4819,9.814523117673614,0.0019822364746508495,True,Post-Inauguration vs Entire Period
4820,16.176955944486966,8.083681546619764e-05,True,Post-Inauguration vs Entire Period
4821,11.002800786170573,0.0010744894816716085,True,Post-Inauguration vs Entire Period
4822,5.236092375111455,0.023132662630143724,True,Post-Inauguration vs Entire Period
4823,8.796328771747598,0.0033729970113700204,True,Post-Inauguration vs Entire Period
4824,13.280954138237894,0.0003390335298539328,True,Post-Inauguration vs Entire Period
4825,13.871291974623773,0.00025241929143899206,True,Post-Inauguration vs Entire Period
4826,16.798620151821265,5.967145634441351e-05,True,Post-Inauguration vs Entire Period
4827,14.945707905128762,0.0001481020020061033,True,Post-Inauguration vs Entire Period
4828,35.50884223903892,1.0786459408375128e-08,True,Post-Inauguration vs Entire Period
4829,13.245128143340779,0.0003451747504550089,True,Post-Inauguration vs Entire Period
4830,17.529278034248865,4.183741631991695e-05,True,Post-Inauguration vs Entire Period
4831,8.794052401165592,0.003377034196534482,True,Post-Inauguration vs Entire Period
4832,15.35173923090128,0.00012121902675792535,True,Post-Inauguration vs Entire Period
4833,6.419145566853871,0.012030191053924758,True,Post-Inauguration vs Entire Period
4834,10.12989222045156,0.0016835502459704114,True,Post-Inauguration vs Entire Period
4835,15.183334126373882,0.00013170950472540617,True,Post-Inauguration vs Entire Period
4836,33.48770089355825,2.626243049996232e-08,True,Post-Inauguration vs Entire Period
4837,20.69834294240161,9.153132330960373e-06,True,Post-Inauguration vs Entire Period
4838,16.04357237415596,8.629313905708684e-05,True,Post-Inauguration vs Entire Period
4839,15.381598117254647,0.00011944956334315054,True,Post-Inauguration vs Entire Period
4840,10.739539437207302,0.001229773331282852,True,Post-Inauguration vs Entire Period
4841,8.114867831814708,0.004833502768289449,True,Post-Inauguration vs Entire Period
4842,2.9454544858545177,0.08761549969809469,False,Post-Inauguration vs Entire Period
4843,14.667255816905294,0.00016997288662380552,True,Post-Inauguration vs Entire Period
4844,13.119079838689355,0.00036769600706619207,True,Post-Inauguration vs Entire Period
4845,19.93587978513816,1.3155570006789763e-05,True,Post-Inauguration vs Entire Period
4846,21.822626139666344,5.37824204512771e-06,True,Post-Inauguration vs Entire Period
4847,19.144333408861257,1.9207891336400106e-05,True,Post-Inauguration vs Entire Period
4848,11.90659703140572,0.000677873453404151,True,Post-Inauguration vs Entire Period
4849,19.406283564887723,1.694298027710502e-05,True,Post-Inauguration vs Entire Period
4850,9.913413925136183,0.0018831548931572519,True,Post-Inauguration vs Entire Period
4851,6.470756675639481,0.011696212371259961,True,Post-Inauguration vs Entire Period
4852,17.810004050752873,3.6519973570611004e-05,True,Post-Inauguration vs Entire Period
4853,7.740556206018881,0.005898464014401396,True,Post-Inauguration vs Entire Period
4854,6.356687642519182,0.012447609280543774,True,Post-Inauguration vs Entire Period
4855,6.190738260952353,0.013631196766795911,True,Post-Inauguration vs Entire Period
4856,10.101153069164939,0.0017087522225390792,True,Post-Inauguration vs Entire Period
4857,9.318042831981133,0.002566599365960701,True,Post-Inauguration vs Entire Period
4858,15.162862901968223,0.00013304609107915973,True,Post-Inauguration vs Entire Period
4859,18.999879508825337,2.0585849306411095e-05,True,Post-Inauguration vs Entire Period
4860,9.834389497281784,0.001961912514021608,True,Post-Inauguration vs Entire Period
4861,6.745703184441843,0.010071828469006302,True,Post-Inauguration vs Entire Period
4862,9.082270144763983,0.0029032422483787207,True,Post-Inauguration vs Entire Period
4863,14.608679641406969,0.00017497675118084393,True,Post-Inauguration vs Entire Period
4864,9.794721327741408,0.0020027086834641834,True,Post-Inauguration vs Entire Period
4865,19.592671657209767,1.549797738398849e-05,True,Post-Inauguration vs Entire Period
4866,15.994355995582932,8.839962388107338e-05,True,Post-Inauguration vs Entire Period
4867,9.91074512719284,0.0018857612032317664,True,Post-Inauguration vs Entire Period
4868,17.059774070810665,5.2548332842274296e-05,True,Post-Inauguration vs Entire Period
4869,18.574221453778687,2.525806920734496e-05,True,Post-Inauguration vs Entire Period
4870,10.042322743509024,0.0017615513838622162,True,Post-Inauguration vs Entire Period
4871,19.1027848355168,1.95943617257403e-05,True,Post-Inauguration vs Entire Period
4872,14.844426375513597,0.00015570531340258084,True,Post-Inauguration vs Entire Period
4873,12.70994945034167,0.00045164729796630875,True,Post-Inauguration vs Entire Period
4874,10.681280400357437,0.001267127811384512,True,Post-Inauguration vs Entire Period
4875,22.166480142453835,4.574354880269778e-06,True,Post-Inauguration vs Entire Period
4876,15.467311093908004,0.00011451449266630736,True,Post-Inauguration vs Entire Period
4877,28.397866617539314,2.5706229412674536e-07,True,Post-Inauguration vs Entire Period
4878,6.673771009227556,0.010472856212701,True,Post-Inauguration vs Entire Period
4879,14.422981832513102,0.0001918520949455675,True,Post-Inauguration vs Entire Period
4880,9.517674510842161,0.0023129207074082474,True,Post-Inauguration vs Entire Period
4881,27.184850054017133,4.4672619868294684e-07,True,Post-Inauguration vs Entire Period
4882,5.310803401273977,0.02218528017020999,True,Post-Inauguration vs Entire Period
4883,4.17619965132111,0.042262203901780364,True,Post-Inauguration vs Entire Period
4884,22.342867115794515,4.210361002799024e-06,True,Post-Inauguration vs Entire Period
4885,8.905968154470521,0.0031842937822605167,True,Post-Inauguration vs Entire Period
4886,18.733492880154838,2.339547344641541e-05,True,Post-Inauguration vs Entire Period
4887,8.00197029834992,0.005132083163903892,True,Post-Inauguration vs Entire Period
4888,10.612810292642221,0.0013125139449105946,True,Post-Inauguration vs Entire Period
4889,29.17763601362815,1.805392685086556e-07,True,Post-Inauguration vs Entire Period
4890,7.662074890908709,0.0061508183363081295,True,Post-Inauguration vs Entire Period
4891,10.544332470385031,0.0013595667286076627,True,Post-Inauguration vs Entire Period
4892,12.291891712408775,0.0005577040504399622,True,Post-Inauguration vs Entire Period
4893,15.883109701149287,9.335551338045854e-05,True,Post-Inauguration vs Entire Period
4894,26.037360723748964,7.560236906186005e-07,True,Post-Inauguration vs Entire Period
4895,12.524446621280282,0.0004959099894909161,True,Post-Inauguration vs Entire Period
4896,7.247518269379007,0.007680955351582835,True,Post-Inauguration vs Entire Period
4897,8.141139582685861,0.004766619131349573,True,Post-Inauguration vs Entire Period
4898,11.066977090618389,0.001039767081485133,True,Post-Inauguration vs Entire Period
4899,7.7668786209969385,0.0058162313516204765,True,Post-Inauguration vs Entire Period
4900,17.173161479695704,4.973030850215611e-05,True,Post-Inauguration vs Entire Period
4901,25.626784172098496,9.133621355612054e-07,True,Post-Inauguration vs Entire Period
4902,9.731954839239169,0.002069040887228284,True,Post-Inauguration vs Entire Period
4903,15.606837163543977,0.00010691972095239172,True,Post-Inauguration vs Entire Period
4904,13.627635726702673,0.0002850520331544797,True,Post-Inauguration vs Entire Period
4905,12.738427929262027,0.0004452173312705383,True,Post-Inauguration vs Entire Period
4906,15.258224866103296,0.0001269349627295071,True,Post-Inauguration vs Entire Period
4907,13.405459630648958,0.0003185422621270785,True,Post-Inauguration vs Entire Period
4908,25.146505232359388,1.1400630552970365e-06,True,Post-Inauguration vs Entire Period
4909,10.424768899154891,0.0014458931863974855,True,Post-Inauguration vs Entire Period
4910,11.176253579419136,0.0009832552862408114,True,Post-Inauguration vs Entire Period
4911,11.281134441378319,0.0009319625810728753,True,Post-Inauguration vs Entire Period
4912,11.54175754336416,0.0008159933558880355,True,Post-Inauguration vs Entire Period
4913,10.728351825407874,0.0012368583496462327,True,Post-Inauguration vs Entire Period
4914,14.750842572452669,0.00016308313471247998,True,Post-Inauguration vs Entire Period
4915,7.484109909466894,0.00676507862448466,True,Post-Inauguration vs Entire Period
4916,10.534279312179077,0.0013666181019986552,True,Post-Inauguration vs Entire Period
4917,10.39057722455608,0.001471595060701788,True,Post-Inauguration vs Entire Period
4918,8.347039884925035,0.004274270337483501,True,Post-Inauguration vs Entire Period
4919,10.17238605116435,0.0016469806903051504,True,Post-Inauguration vs Entire Period
4920,9.146987784504933,0.0028065650978942036,True,Post-Inauguration vs Entire Period
4921,16.344274703188,7.448432015451851e-05,True,Post-Inauguration vs Entire Period
4922,8.570971621270393,0.003797720377380473,True,Post-Inauguration vs Entire Period
4923,12.244665808272048,0.000571181785128864,True,Post-Inauguration vs Entire Period
4924,25.10188422008243,1.1638249005467076e-06,True,Post-Inauguration vs Entire Period
4925,2.656419454844863,0.10465337997191483,False,Post-Inauguration vs Entire Period
4926,12.844521062640911,0.0004220724295666182,True,Post-Inauguration vs Entire Period
4927,7.258041042307216,0.007637621457587778,True,Post-Inauguration vs Entire Period
4928,12.726148716862932,0.00044797826592044026,True,Post-Inauguration vs Entire Period
4929,2.5073553710540355,0.11484254622409927,False,Post-Inauguration vs Entire Period
4930,15.110557316456864,0.00013652410690974642,True,Post-Inauguration vs Entire Period
4931,20.921083883670043,8.235505919489316e-06,True,Post-Inauguration vs Entire Period
4932,14.758259617737696,0.00016248565200876664,True,Post-Inauguration vs Entire Period
4933,4.692666316971405,0.031434198644430124,True,Post-Inauguration vs Entire Period
4934,14.236513141478481,0.00021046496340280244,True,Post-Inauguration vs Entire Period
4935,8.870380529222901,0.003244328193002079,True,Post-Inauguration vs Entire Period
4936,4.164844692556434,0.0425405148038294,True,Post-Inauguration vs Entire Period
4937,14.290995145401986,0.00020484436175874132,True,Post-Inauguration vs Entire Period
4938,9.775706702559471,0.002022570620450351,True,Post-Inauguration vs Entire Period
4939,13.077965148362566,0.00037536104414387394,True,Post-Inauguration vs Entire Period
4940,15.834046381432957,9.563000502703524e-05,True,Post-Inauguration vs Entire Period
4941,10.014222394683987,0.0017873566065959106,True,Post-Inauguration vs Entire Period
4942,5.359319935326181,0.02159183750565933,True,Post-Inauguration vs Entire Period
4943,7.1619981217655715,0.008042677184589628,True,Post-Inauguration vs Entire Period
4944,6.468664893498806,0.011709560005975799,True,Post-Inauguration vs Entire Period
4945,9.687787019400746,0.002117061404274033,True,Post-Inauguration vs Entire Period
4946,7.087685921826636,0.008371250503358066,True,Post-Inauguration vs Entire Period
4947,17.70649860078436,3.839576692485575e-05,True,Post-Inauguration vs Entire Period
4948,12.46079103257658,0.0005120967272165024,True,Post-Inauguration vs Entire Period
4949,15.219728944962286,0.00012936683807307866,True,Post-Inauguration vs Entire Period
4950,8.827859866286277,0.0033175822725607434,True,Post-Inauguration vs Entire Period
4951,9.905772788634021,0.0018906269604212743,True,Post-Inauguration vs Entire Period
4952,12.602791981489226,0.0004767008627531707,True,Post-Inauguration vs Entire Period
4953,13.634723067911104,0.00028404472546623603,True,Post-Inauguration vs Entire Period
4954,7.495173864998012,0.0067251095243522855,True,Post-Inauguration vs Entire Period
4955,25.629215970320836,9.123387835755281e-07,True,Post-Inauguration vs Entire Period
4956,14.72124939131114,0.00016548933430424637,True,Post-Inauguration vs Entire Period
4957,13.711811301164836,0.0002733194050050191,True,Post-Inauguration vs Entire Period
4958,26.2496175325893,6.857427467391484e-07,True,Post-Inauguration vs Entire Period
4959,16.280247890966898,7.685306150522816e-05,True,Post-Inauguration vs Entire Period
4960,11.750916990027326,0.0007336341157728124,True,Post-Inauguration vs Entire Period
4961,21.284112153312137,6.935079489000579e-06,True,Post-Inauguration vs Entire Period
4962,8.601381320262368,0.003737347192455479,True,Post-Inauguration vs Entire Period
4963,8.783000240711443,0.00339670594627378,True,Post-Inauguration vs Entire Period
4964,7.49023992897115,0.006742903485630769,True,Post-Inauguration vs Entire Period
4965,11.036826015439416,0.0010559353318349098,True,Post-Inauguration vs Entire Period
4966,17.816378113805353,3.64075438902176e-05,True,Post-Inauguration vs Entire Period
4967,4.304583838877989,0.03924624226562577,True,Post-Inauguration vs Entire Period
4968,5.830773026319246,0.016617551155950323,True,Post-Inauguration vs Entire Period
4969,18.06659440048495,3.2260583520793425e-05,True,Post-Inauguration vs Entire Period
4970,1.3846832291660027,0.240656391046163,False,Post-Inauguration vs Entire Period
4971,16.241957820247308,7.830604428686319e-05,True,Post-Inauguration vs Entire Period
4972,23.34378238933524,2.634465664999512e-06,True,Post-Inauguration vs Entire Period
4973,11.202571996963936,0.0009701194098710793,True,Post-Inauguration vs Entire Period
4974,9.962880362410356,0.0018355078679742284,True,Post-Inauguration vs Entire Period
4975,24.744134331187954,1.373398315720843e-06,True,Post-Inauguration vs Entire Period
4976,17.59029719255684,4.061843301791808e-05,True,Post-Inauguration vs Entire Period
4977,19.25003722365294,1.825913795107853e-05,True,Post-Inauguration vs Entire Period
4978,24.8823842489026,1.2882215777179577e-06,True,Post-Inauguration vs Entire Period
4979,11.409933630327638,0.0008726868863113797,True,Post-Inauguration vs Entire Period
4980,17.879574665614918,3.5311661963130017e-05,True,Post-Inauguration vs Entire Period
4981,12.045313570661317,0.0006318328628354961,True,Post-Inauguration vs Entire Period
4982,9.902169648392176,0.0018941608882606078,True,Post-Inauguration vs Entire Period
4983,5.920210962283584,0.01581719725625397,True,Post-Inauguration vs Entire Period
4984,11.704595331030928,0.0007511117807880915,True,Post-Inauguration vs Entire Period
4985,9.039734261093342,0.0029686357140672527,True,Post-Inauguration vs Entire Period
4986,9.244155908263107,0.00266756353600285,True,Post-Inauguration vs Entire Period
4987,23.083723283692926,2.9749734174426826e-06,True,Post-Inauguration vs Entire Period
4988,24.054638365591117,1.8914783070054337e-06,True,Post-Inauguration vs Entire Period
4989,10.951331573314581,0.0011031903977673605,True,Post-Inauguration vs Entire Period
4990,8.930708170165863,0.00314323067852916,True,Post-Inauguration vs Entire Period
4991,13.163816962291795,0.0003595364175315219,True,Post-Inauguration vs Entire Period
4992,16.876117699050457,5.746096050463471e-05,True,Post-Inauguration vs Entire Period
4993,17.440322056466407,4.368132620804998e-05,True,Post-Inauguration vs Entire Period
4994,9.250508894774576,0.0026587247526973583,True,Post-Inauguration vs Entire Period
4995,15.48955179695212,0.0001132681262254408,True,Post-Inauguration vs Entire Period
4996,6.842820774708106,0.009555417658403228,True,Post-Inauguration vs Entire Period
4997,20.86127160591211,8.472350889462039e-06,True,Post-Inauguration vs Entire Period
4998,16.465575824537254,7.019784411026906e-05,True,Post-Inauguration vs Entire Period
4999,7.527024034444918,0.006611401418427292,True,Post-Inauguration vs Entire Period
5000,8.935760465857404,0.003134911909243515,True,Post-Inauguration vs Entire Period
5001,9.599113458870026,0.0022169422319066948,True,Post-Inauguration vs Entire Period
5002,11.616954760141946,0.0007853498533481009,True,Post-Inauguration vs Entire Period
5003,10.508871282354104,0.0013846064823801096,True,Post-Inauguration vs Entire Period
5004,1.1260779725822654,0.2898499914887129,False,Post-Inauguration vs Entire Period
5005,9.318922416036873,0.0025654213018196843,True,Post-Inauguration vs Entire Period
5006,12.13597200612678,0.00060347671874238,True,Post-Inauguration vs Entire Period
5007,13.546460660288103,0.0002968517614353521,True,Post-Inauguration vs Entire Period
5008,6.830786490206053,0.009617894754403618,True,Post-Inauguration vs Entire Period
5009,13.528223377194271,0.00029957041809059473,True,Post-Inauguration vs Entire Period
5010,17.551309648716014,4.139306577109862e-05,True,Post-Inauguration vs Entire Period
5011,12.038120813344195,0.0006341399396014803,True,Post-Inauguration vs Entire Period
5012,14.944534125942754,0.0001481879222545059,True,Post-Inauguration vs Entire Period
5013,9.776896277448216,0.0020213221492048467,True,Post-Inauguration vs Entire Period
5014,10.253529453420494,0.0015793884103538212,True,Post-Inauguration vs Entire Period
5015,9.37167399993398,0.002495771607697312,True,Post-Inauguration vs Entire Period
5016,18.981106409110676,2.077214089975025e-05,True,Post-Inauguration vs Entire Period
5017,8.31511894344413,0.004347037181049409,True,Post-Inauguration vs Entire Period
5018,11.51496383851441,0.0008272042961599756,True,Post-Inauguration vs Entire Period
5019,12.924348669349556,0.00040546792262727695,True,Post-Inauguration vs Entire Period
5020,14.290344466656087,0.0002049105802178137,True,Post-Inauguration vs Entire Period
5021,12.76154171144461,0.0004400671861400641,True,Post-Inauguration vs Entire Period
5022,11.37508839451852,0.0008883333465828764,True,Post-Inauguration vs Entire Period
5023,9.63577073486491,0.0021750799459093126,True,Post-Inauguration vs Entire Period
5024,19.956506171044207,1.302680002125274e-05,True,Post-Inauguration vs Entire Period
5025,6.810294502519781,0.009725253804536026,True,Post-Inauguration vs Entire Period
5026,2.6940597288832966,0.10224134643677324,False,Post-Inauguration vs Entire Period
5027,17.413134404171714,4.426117187645153e-05,True,Post-Inauguration vs Entire Period
5028,24.24725675853744,1.7294718937428893e-06,True,Post-Inauguration vs Entire Period
5029,3.7945669283004215,0.05277123162336839,False,Post-Inauguration vs Entire Period
5030,3.752282926366307,0.05409641180229877,False,Post-Inauguration vs Entire Period
5031,18.59280329583751,2.5033234683380076e-05,True,Post-Inauguration vs Entire Period
5032,10.294493683554045,0.0015463487563125435,True,Post-Inauguration vs Entire Period
5033,9.880105130691623,0.00191594939659264,True,Post-Inauguration vs Entire Period
5034,15.294246212094682,0.00012470147380650042,True,Post-Inauguration vs Entire Period
5035,17.054162361649194,5.2691936839901616e-05,True,Post-Inauguration vs Entire Period
5036,7.891019700933717,0.00544401085818335,True,Post-Inauguration vs Entire Period
5037,2.9314171457283957,0.08836879708473062,False,Post-Inauguration vs Entire Period
5038,6.508857439116943,0.011455828706181467,True,Post-Inauguration vs Entire Period
5039,19.184963279232303,1.8837438773376383e-05,True,Post-Inauguration vs Entire Period
5040,4.349264523610946,0.03825073709095393,True,Post-Inauguration vs Entire Period
5041,11.578347988747288,0.0008009330389375304,True,Post-Inauguration vs Entire Period
5042,9.162063282308175,0.002784522344067092,True,Post-Inauguration vs Entire Period
5043,7.791242474146024,0.005741168401202715,True,Post-Inauguration vs Entire Period
5044,8.291878057616895,0.004400816284358126,True,Post-Inauguration vs Entire Period
5045,7.786350324147616,0.005756160321797533,True,Post-Inauguration vs Entire Period
5046,9.423039067896644,0.0024298120774047297,True,Post-Inauguration vs Entire Period
5047,25.690888186965395,8.867701183089459e-07,True,Post-Inauguration vs Entire Period
5048,3.8168205246053795,0.0520877519819387,False,Post-Inauguration vs Entire Period
5049,24.525636049187092,1.5198027873131666e-06,True,Post-Inauguration vs Entire Period
5050,9.991501723780656,0.0018085039175690094,True,Post-Inauguration vs Entire Period
5051,11.39332159300681,0.0008801107809247482,True,Post-Inauguration vs Entire Period
5052,16.68621738792788,6.303192630904297e-05,True,Post-Inauguration vs Entire Period
5053,7.447432000103628,0.00689933832077697,True,Post-Inauguration vs Entire Period
5054,10.074869139759926,0.0017321387233904038,True,Post-Inauguration vs Entire Period
5055,11.768709400652801,0.0007270315448302138,True,Post-Inauguration vs Entire Period
5056,17.164516494305236,4.99396572635497e-05,True,Post-Inauguration vs Entire Period
5057,19.160890064904514,1.9056048569564744e-05,True,Post-Inauguration vs Entire Period
5058,11.648379992339619,0.0007728938220028661,True,Post-Inauguration vs Entire Period
5059,26.265635439884264,6.807152485801236e-07,True,Post-Inauguration vs Entire Period
5060,17.14780707247929,5.034683423023082e-05,True,Post-Inauguration vs Entire Period
5061,15.726916023231208,0.00010079397924381238,True,Post-Inauguration vs Entire Period
5062,4.2632191296228905,0.04019230015432091,True,Post-Inauguration vs Entire Period
5063,15.838360636969604,9.542776653251335e-05,True,Post-Inauguration vs Entire Period
5064,15.238605990062027,0.00012816847367828958,True,Post-Inauguration vs Entire Period
5065,20.55007979397573,9.820738194196802e-06,True,Post-Inauguration vs Entire Period
5066,13.29674863533755,0.0003363614905629897,True,Post-Inauguration vs Entire Period
5067,13.719650487230394,0.00027225206844961626,True,Post-Inauguration vs Entire Period
5068,15.323813839118,0.00012289800200509157,True,Post-Inauguration vs Entire Period
5069,16.659671413770997,6.385321884824293e-05,True,Post-Inauguration vs Entire Period
5070,14.93942855856283,0.0001485622377525259,True,Post-Inauguration vs Entire Period
5071,11.12225178283943,0.0010107794177826722,True,Post-Inauguration vs Entire Period
5072,15.467553680847473,0.00011450082325611671,True,Post-Inauguration vs Entire Period
5073,9.586555310850802,0.002231472366595243,True,Post-Inauguration vs Entire Period
5074,11.773050998683644,0.0007254296380126982,True,Post-Inauguration vs Entire Period
5075,12.68799095887468,0.0004566696582417418,True,Post-Inauguration vs Entire Period
5076,31.588755194815125,6.108771092244654e-08,True,Post-Inauguration vs Entire Period
5077,17.003046104382097,5.401848036046612e-05,True,Post-Inauguration vs Entire Period
5078,19.52332638824452,1.6020396675511814e-05,True,Post-Inauguration vs Entire Period
5079,13.569012790852183,0.00029352456038094274,True,Post-Inauguration vs Entire Period
5080,30.113423782259897,1.1836522084118121e-07,True,Post-Inauguration vs Entire Period
5081,12.893366947028222,0.00041183184089502834,True,Post-Inauguration vs Entire Period
